no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.0625,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.125,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.25,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,0.5,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,1.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,2048.0,2.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,2048.0,2.0,64000.0
